!  Einasto_rs0.035_rhos24.682_alpha0.16_rtrunc25.txt
! R    D    M    P
2000
0.9474106647010911 0.008766037916804184 0.9930604754073207 -1.055092034799527
0.9532122057649461 0.008108482807154375 0.993615851673579 -1.0487106252428422
0.9590492730055351 0.007484972236938246 0.9941385480621096 -1.0423646148535777
0.9649220839700978 0.00689499696019557 0.994629474381346 -1.0360540136972962
0.9708308575380408 0.00633796699320544 0.9950895896423848 -1.0297788232590759
0.9767758139290897 0.00581321460624358 0.9955198973283145 -1.0235390363329357
0.9827571747115084 0.005319998001908996 0.995921440376762 -1.0173346369480138
0.9887751628103502 0.004857505639864459 0.9962952959212398 -1.0111656003319351
0.9948300025157616 0.004424861158764247 0.9966425698402904 -1.0050318929114066
1.0009219194913521 0.00402112883773958 0.9969643911661833 -0.998933472349742
1.0070511407826006 0.0036453195322516613 0.9972619064069514 -0.9928702876207302
1.013217894825309 0.0032963970125525696 0.9975362738368242 -0.986842279117894
1.0194224114541295 0.002973284627571415 0.9977886578105559 -0.9808493787978216
1.0256649219111247 0.0026748722128870487 0.9980202231567692 -0.974891510356062
1.0319456588543787 0.0024000231586442447 0.9982321297042002 -0.9689685894336766
1.038264856366684 0.002147581551895887 0.9984255269926813 -0.9630805238523309
1.0446227499642482 0.001916379307942349 0.9986015492178298 -0.9572272138756078
1.051019576605486 0.0017052432067831092 0.9987613104548079 -0.95140855249394
1.0574555746998457 0.0015130017537809692 0.9989059002022066 -0.9456244257304869
1.0639309841166873 0.0013384917879841016 0.9990363792822051 -0.9398747129651103
1.0704460461942353 0.0011805647671693396 0.9991537761277164 -0.934159287273479
1.0770010037485673 0.0010380926654339545 0.999259083481394 -0.9284780157783767
1.0835961010826571 0.000909973426913131 0.9993532555252372 -0.9228307600101867
1.0902315839954926 0.0007951359277674697 0.9994372054532153 -0.9172173762735871
1.0969076997912306 0.0006925444077724559 0.9995118034929684 -0.9116377160175786
1.1036246972884072 0.000601202342440749 0.9995778753763523 -0.9060916262060381
1.1103828268292237 0.0005201557364082731 0.9996362012525003 -0.9005789496861192
1.1171823402888719 0.00044849582860108616 0.9996875150312903 -0.8950995255520156
1.1240234910849127 0.0003853612092596024 0.9997325041397445 -0.8896531895017677
1.1309065341867361 0.00032993935803417236 0.9997718096690363 -0.8842397741849769
1.1378317261250561 0.00028146762089784104 0.9998060268855203 -0.8788591095395809
1.1447993250014652 0.00023923365138476922 0.9998357060756037 -0.8735110231160277
1.1518095904980679 0.00020257534852209026 0.999861353691383 -0.8681953403874257
1.158862783887151 0.00017088032966969412 0.9998834337618034 -0.8629118850445598
1.1659591680409158 0.0001435849812377146 0.999902369532686 -0.8576604792748447
1.1730990074412901 0.00012017313387069754 0.9999185452982736 -0.8524409440245252
1.180282568189768 0.0001001744111554207 0.9999323083869769 -0.8472530992437659
1.1875101180173429 8.316230224170687e-05 0.9999439712646807 -0.8420967641143334
1.1947819262944794 6.875200900907468e-05 0.999953813720276 -0.8369717572599391
1.202098264041146 5.659811763623601e-05 0.9999620850999102 -0.8318778969393944
1.2094594039369289 4.639214273005066e-05 0.9999690065587584 -0.826815001222914
1.2168656203311885 3.785998965716385e-05 0.9999747733017879 -0.8217828881521112
1.2243171892532778 3.07593775207223e-05 0.999979556787963 -0.8167813758842789
1.231814388422843 2.487726147131863e-05 0.9999835068755047 -0.8118102828216853
1.2393574972601678 2.0027288874470873e-05 0.9999867538891044 -0.8068694277267094
1.2469467968965802 1.6047319414901627e-05 0.9999894105933034 -0.8019586298236994
1.254582570184944 1.2797034634625711e-05 0.9999915740595208 -0.7970777088884236
1.2622651017101947 1.015565780271978e-05 0.9999933274173572 -0.7922264853261127
1.269994677799937 8.019800513100251e-06 0.9999947414837844 -0.787404780239002
1.2777715865351325 6.301448102214514e-06 0.9999958762665733 -0.7826124154843056
1.2855961177608282 4.926091954535713e-06 0.9999967823408078 -0.7778492137235664
1.2934685630969516 3.831013086280558e-06 0.9999975020995236 -0.7731149984642481
1.3013892159491944 2.9637181156234233e-06 0.999998070881406 -0.7684095940944
1.309358371519941 2.2805258724805877e-06 0.9999985179800519 -0.7637328259112147
1.3173763268192615 1.7453004878890439e-06 0.9999988675405813 -0.7590845201442094
1.3254433806760004 1.3283248327801789e-06 0.9999991393503421 -0.7544645039736942
1.333559833748893 1.0053066359075386e-06 0.9999993495311511 -0.7498726055452034
1.3417259885377883 7.56508477448014e-07 0.9999995111409424 -0.7453086539803928
1.349942149394917 5.659920961529612e-07 0.9999996346929043 -0.7407724793849789
1.3582086225362255 4.209670252203055e-07 0.9999997286001854 -0.736263912854128
1.3665257160528046 3.112334424957807e-07 0.9999997995540924 -0.7317827864757137
1.3748937399223646 2.2870923913500936e-07 0.9999998528433984 -0.7273289333317974
1.383313006020779 1.670316322114874e-07 0.9999998926219795 -0.7229021874986409
1.3917838281337258 1.2122412696283768e-07 0.9999999221315057 -0.7185023840454856
1.4003065219683735 8.742023208975514e-08 0.9999999438853806 -0.7141293590323621
1.408881405165138 6.26360090766725e-08 0.9999999598195586 -0.7097829495070992
1.4175087973095397 4.458426049273494e-08 0.9999999714152858 -0.7054629935016796
1.4261890199441052 3.152390406911727e-08 0.9999999797982521 -0.7011693300281128
1.4349223965803422 2.2138815257708022e-08 0.9999999858180844 -0.6969017990739006
1.4437092527108142 1.5441132132152795e-08 0.9999999901115998 -0.6926602415971908
1.4525499158212636 1.0694688496942223e-08 0.9999999931527508 -0.6884444995217078
1.4614447154028076 7.3548638823401125e-09 0.9999999952917625 -0.6842544157315171
1.4703939829642356 5.021706249229147e-09 0.9999999967855602 -0.6800898340656472
1.4793980520443573 3.4036915206289733e-09 0.9999999978212424 -0.6759505993126312
1.4884572582244222 2.2899328525267033e-09 0.9999999985340451 -0.6718365572050004
1.4975719391406475 1.5290433210193773e-09 0.999999999020981 -0.6677475544137137
1.5067424344967904 1.0131914315062254e-09 0.9999999993511108 -0.6636834385426003
1.515969086076801 6.661736504335979e-10 0.9999999995732157 -0.6596440581227814
1.5252522377575815 4.345667725369733e-10 0.9999999997214818 -0.6556292626070902
1.5345922355217785 2.8122048141829365e-10 0.9999999998196759 -0.6516389023645265
1.5439894274706982 1.8051209909081294e-10 0.9999999998841871 -0.6476728286747045
1.553444163837272 1.149162707204002e-10 0.9999999999262248 -0.6437308937223413
1.5629567969990998 7.254688686634393e-11 0.9999999999533922 -0.6398129505917716
1.5725276814916018 4.5411265968426944e-11 0.9999999999708022 -0.6359188532614742
1.5821571740212228 2.8181286940926896e-11 0.9999999999818648 -0.6320484565986448
1.5918456334787168 1.7336224678676192e-11 0.9999999999888333 -0.6282016163537919
1.6015934209525424 1.0570319199662277e-11 0.9999999999931845 -0.6243781891553611
1.6114008997423108 6.387107011044851e-12 0.9999999999958773 -0.620578032504397
1.6212684353723161 3.8242360053769304e-12 0.9999999999975289 -0.6168010047692378
1.6311963956051776 2.2685626655308884e-12 0.9999999999985324 -0.6130469651802289
1.6411851504555377 1.3331002866846532e-12 0.9999999999991366 -0.6093157738244809
1.651235072203841 7.759262984397356e-13 0.9999999999994968 -0.6056072916406595
1.6613465354102293 4.4726252781610115e-13 0.9999999999997097 -0.6019213804137986
1.6715199169284929 2.5528608166894545e-13 0.9999999999998342 -0.5982579027701488
1.6817555959201036 1.442618783808785e-13 0.9999999999999063 -0.5946167221720636
1.6920539538683685 8.069971893519299e-14 0.9999999999999476 -0.5909977029129017
1.7024153745926358 4.468110086781206e-14 0.999999999999971 -0.5874007101119756
1.7128402442625905 2.448180376565765e-14 0.9999999999999842 -0.5838256097095234
1.723328951412671 1.327268238481773e-14 0.9999999999999916 -0.5802722684617095
1.733881886956522 7.118856324350897e-15 0.9999999999999956 -0.5767405539356671
1.7444994442015878 3.776800575337752e-15 0.9999999999999977 -0.5732303345045481
1.7551820188637601 1.981841026878169e-15 0.9999999999999989 -0.5697414793426311
1.7659300090821175 1.0281648096738404e-15 0.9999999999999996 -0.5662738584204392
1.7767438154337831 5.275274945075267e-16 1.0 -0.5628273424998932
1.7876238409488452 2.674676716781341e-16 1.0000000000000002 -0.5594018031294962
1.7985704911253657 1.3397317533720772e-16 1.0000000000000002 -0.5559971126395498
1.8095841739445162 6.633086540373334e-17 1.0000000000000002 -0.5526131441373888
1.8206652998857717 3.2412439869121354e-17 1.0000000000000002 -0.5492497715026561
1.8318142819421983 1.5672937790712203e-17 1.0000000000000002 -0.5459068693826046
1.843031535635868 7.577591947783819e-18 1.0000000000000002 -0.542584313187419
1.8543174790333332 3.4661936634137458e-18 1.0000000000000002 -0.5392819790855758
1.8656725327611976 1.6935960760940978e-18 1.0000000000000002 -0.5359997439992317
1.8770971200218147 7.522537876630414e-19 1.0000000000000002 -0.5327374855996287
1.8885916666090505 2.9403010888345246e-19 1.0000000000000002 -0.52949508230254
1.90015660092414 1.4365456616519242e-19 1.0000000000000002 -0.5262724132637401
1.911792353991677 0.0 1.0000000000000002 -0.5230693583744956
1.9234993594756675 0.0 1.0000000000000002 -0.5198857982570914
1.9352780536956804 0.0 1.0000000000000002 -0.5167216142603849
1.947128875643132 0.0 1.0000000000000002 -0.5135766884553775
1.9590522669976356 0.0 1.0000000000000002 -0.5104509036308228
1.971048672143452 0.0 1.0000000000000002 -0.5073441432888603
1.9831185381860779 0.0 1.0000000000000002 -0.5042562916406682
1.9952623149688793 0.0 1.0000000000000002 -0.5011872336021534
