!  Einasto_rs0.035_rhos24.682_alpha0.16_rtrunc32.txt
! R    D    M    P
2000
0.7466835236679471 0.01270225111760702 0.1754024903680506 -0.26174725859549974
0.7512558968590689 0.012442251278463837 0.17580769063510893 -0.2603158736971585
0.7558562693242288 0.012186632709848976 0.17621191760412475 -0.2588899218079279
0.7604848125191065 0.011935294986172408 0.17661514165905046 -0.2574693977707389
0.7651416989492991 0.011688138791850605 0.17701733169715755 -0.25605429648446143
0.7698271021767593 0.011445065930866125 0.1774184550466153 -0.2546446129128994
0.7745411968262597 0.011205979341068973 0.17781847738152373 -0.25324034209414514
0.7792841585918961 0.010970783113465518 0.1782173626345534 -0.2518414791502868
0.7840561642436454 0.010739382516735452 0.17861507290737666 -0.25044801929746763
0.7888573916339486 0.0105116840272096 0.17901156837910948 -0.24905995785630056
0.7936880197043349 0.010287595364527212 0.1794068072130256 -0.24767729026263077
0.798548228492102 0.010067025533175556 0.1798007454618471 -0.24630001207863345
0.8034381991370132 0.009849884870097159 0.18019333697195677 -0.24492811900425204
0.8083581138880596 0.009636085098522304 0.1805845332869331 -0.24356160688894513
0.8133081561102481 0.00942553938815973 0.18097428355085263 -0.24220047174374568
0.8182885102914298 0.00921816242184335 0.18136253441186204 -0.24084470975360311
0.8232993620491866 0.00901387046869436 0.1817492299265807 -0.23949431728998669
0.8283408981377433 0.008812581463817647 0.18213431146594616 -0.23814929092372972
0.8334133064549236 0.008614215094499642 0.1825177176231821 -0.23680962743808337
0.8385167760491626 0.008418692892822864 0.18289938412462844 -0.2354753238419405
0.8436514971265483 0.008225938334552818 0.18327924374423368 -0.23414637738320024
0.8488176610579043 0.008035876944087335 0.18365722622257696 -0.23282278556222533
0.8540154603859338 0.00784843640518738 0.1840332581913508 -0.23150454614534258
0.8592450888323893 0.007663546677134682 0.18440726310429548 -0.23019165717833992
0.864506741305288 0.007481140115878186 0.18477916117564164 -0.22888411699989816
0.8698006139061869 0.007301151599646103 0.18514886932717667 -0.2275819242548919
0.8751269039374853 0.007123518658411668 0.18551630114510403 -0.22628507790749722
0.8804858099097732 0.0069481816065048215 0.1858813668479199 -0.22499357725402847
0.8858775315492411 0.006775083677565264 0.1862439732665789 -0.22370742193542287
0.8913022698051177 0.006604171160934062 0.18660402383825778 -0.2224266119492929
0.8967602268571542 0.006435393538478827 0.18696141861506121 -0.22115114766145402
0.9022516061231721 0.00626870362074591 0.18731605428903908 -0.219881029816828
0.90777661226663 0.006104057681234935 0.1876678242348924 -0.21861625954963257
0.9133354512042642 0.005941415587489659 0.1880166185717537 -0.2173568383927388
0.918928330113758 0.00578074092760807 0.18836232424540902 -0.21610276828609853
0.9245554574414568 0.0056220011306835705 0.1887048251323063 -0.21485405158412463
0.9302170429101495 0.005465167579607487 0.1890440021666515 -0.213610691061903
0.9359132975268777 0.005310215714591934 0.18937973349183115 -0.2123726899201266
0.9416444335907951 0.005157125125708369 0.18971189463732321 -0.21114005178862566
0.9474106647010913 0.005005879632688943 0.1900403587221578 -0.20991278072836853
0.9532122057649463 0.004856467350204647 0.19036499668586782 -0.20869088123181923
0.9590492730055352 0.0047088807368166645 0.1906856775477276 -0.20747435822152405
0.9649220839700979 0.0045631166257993246 0.19100226869491244 -0.20626321704680847
0.9708308575380409 0.004419176236058393 0.19131463620002045 -0.20505746347846995
0.9767758139290899 0.004277065161413229 0.19162264516818792 -0.20385710370135393
0.9827571747115085 0.004136793336583218 0.1919261601137924 -0.20266214430470142
0.9887751628103503 0.003998374978317243 0.19222504536647744 -0.20147259227017716
0.9948300025157617 0.003861828500229804 0.1925191655059524 -0.2002884549574801
1.0009219194913523 0.0037271764000604743 0.19280838582471999 -0.19910974008745644
1.0070511407826008 0.003594445118258407 0.19309257281755957 -0.19793645572264798
1.0132178948253092 0.003463664867004669 0.19337159469625953 -0.1967686102452187
1.0194224114541297 0.003334869429027246 0.1936453219277387 -0.1956062123322127
1.025664921911125 0.00320809592583502 0.19391362779333288 -0.1944492709281234
1.031945658854379 0.003083384555293381 0.19417638896665393 -0.19329779521476687
1.0382648563666843 0.0029607782987872257 0.19443348610705696 -0.19215179457845988
1.0446227499642484 0.002840322598564025 0.19468480446537745 -0.19101127857454858
1.0510195766054862 0.002722065006213037 0.19493023449824162 -0.1898762568893256
1.057455574699846 0.0026060548036201596 0.19516967248689887 -0.18874673929942334
1.0639309841166875 0.0024923425981296776 0.19540302115619648 -0.18762273562877446
1.0704460461942356 0.0023809798940433126 0.19563019028901166 -0.1865042557032608
1.0770010037485676 0.0022720186429887107 0.1958510973311797 -0.18539130930320602
1.0835961010826574 0.002165510776083268 0.19606566798172384 -0.18428390611387682
1.0902315839954928 0.002061507721202926 0.19627383676300286 -0.1831820556741872
1.0969076997912308 0.001960059909030998 0.1964755475652512 -0.1820857673238344
1.1036246972884074 0.0018612162719001456 0.19667075415990856 -0.1809950501491024
1.110382826829224 0.0017650237397462143 0.1968594206761174 -0.17990991292760036
1.117182340288872 0.0016715267377588514 0.19704152203481787 -0.17883036407222616
1.124023491084913 0.0015807666905304715 0.19721704433499457 -0.17775641157465852
1.1309065341867364 0.0014927815376684795 0.197385985186831 -0.17668806294869815
1.1378317261250563 0.0014076052659389635 0.19754835398680665 -0.17562532517380108
1.1447993250014654 0.0013252674630454876 0.19770417213013186 -0.17456820463915101
1.151809590498068 0.0012457928981117023 0.19785347315635776 -0.17351670708862457
1.1588627838871512 0.0011692011338276258 0.1979963028245151 -0.1724708375670237
1.165959168040916 0.0010955061750313555 0.1981327191147322 -0.1714306003679308
1.1730990074412904 0.0010247161582324863 0.19826279215394826 -0.17039599898355468
1.1802825681897682 0.0009568330862399625 0.19838660406406697 -0.1693670360569285
1.187510118017343 0.0008918526116352432 0.19850424873168507 -0.1683437133368012
1.1947819262944797 0.0008297638723388581 0.19861583149936335 -0.16732603163556325
1.2020982640411462 0.0007705493819558618 0.1987214687792803 -0.16631399079052095
1.209459403936929 0.0007141849769622419 0.1988212875910042 -0.1653075896288116
1.2168656203311887 0.0006606398221188284 0.19891542502602524 -0.16430682593623172
1.224317189253278 0.0006098764747791605 0.19900402764259326 -0.1633116964302175
1.2318143884228432 0.0005618510080067802 0.19908725079529102 -0.16232219673718
1.239357497260168 0.0005165131916471117 0.1991652579046221 -0.16133832137437049
1.2469467968965804 0.00047380672972200413 0.19923821967269417 -0.16036006373640813
1.2545825701849442 0.00043366955174644814 0.19930631325181278 -0.1593874160865563
1.262265101710195 0.0003960341548211884 0.1993697213734559 -0.15842036955280417
1.2699946777999371 0.0003608279926455033 0.19942863144566078 -0.1574589141287594
1.2777715865351327 0.0003279739069365683 0.19948323462731016 -0.15650303867930712
1.2855961177608284 0.0002973905961492417 0.19953372488814125 -0.15555273095096644
1.2934685630969518 0.0002689931158740468 0.19958029806351466 -0.15460797758681288
1.3013892159491947 0.0002426934048642972 0.1996231509130589 -0.15366876414580452
1.3093583715199413 0.00021840083031464099 0.19966248019224975 -0.1527350751263107
1.3173763268192618 0.00019602274578989207 0.19969848174578947 -0.15180689399360042
1.3254433806760006 0.00017546505509081372 0.19973134963132172 -0.15088420321101562
1.3335598337488932 0.00015663277534553715 0.1997612752815558 -0.14996698427453156
1.3417259885377886 0.0001394305927307996 0.19978844671229004 -0.14905521775036604
1.3499421493949173 0.00012376340445554828 0.19981304778312461 -0.14814888331529638
1.3582086225362258 0.0001095368409742959 0.19983525751685563 -0.14724795979931068
1.3665257160528048 9.665776283251981e-05 0.1998552494826562 -0.14635242523021508
1.3748937399223649 8.503472707153332e-05 0.19987319124719713 -0.1454622568798141
1.3833130060207792 7.457841872339033e-05 0.19988924389685492 -0.1445774313112774
1.391783828133726 6.520204359445617e-05 0.1999035616331209 -0.14369792442730317
1.4003065219683737 5.6821679254103434e-05 0.19991629144227946 -0.142823711518711
1.4088814051651382 4.935658189627986e-05 0.19992757283938975 -0.14195476731309697
1.41750879730954 4.272944751015629e-05 0.19993753768560005 -0.14109106602320295
1.4261890199441054 3.686662656484761e-05 0.19994631007686925 -0.140232581394679
1.4349223965803424 3.169829216570051e-05 0.19995400630128093 -0.13937928675293645
1.4437092527108144 2.7158562360491365e-05 0.19996073486133029 -0.13853115504881383
1.4525499158212638 2.3185577948601943e-05 0.19996659655685398 -0.13768815890281416
1.4614447154028078 1.972153776188139e-05 0.19997168462366918 -0.13685027064769556
1.4703939829642358 1.6712693931764134e-05 0.1999760849225014 -0.136017462369232
1.4793980520443575 1.410931012450419e-05 0.19997987617240967 -0.1351897059449935
1.4884572582244224 1.1865586108682374e-05 0.19998313022267303 -0.1343669730810269
1.4975719391406477 9.93955231264383e-06 0.19998591235697477 -0.1335492353463456
1.5067424344967906 8.29293823278497e-06 0.19998828162371168 -0.13273646420517574
1.5159690860768011 6.891018667554235e-06 0.1999902911863562 -0.13192863104692623
1.5252522377575817 5.702441780007117e-06 0.1999919886880022 -0.13112570721387934
1.5345922355217787 4.699042939063645e-06 0.1999934166245158 -0.13032766402662946
1.5439894274706985 3.855648163320376e-06 0.19999461272108446 -0.12953447280730704
1.5534441638372722 3.149870800056278e-06 0.19999561030739044 -0.12874610490065744
1.5629567969991 2.5619048255680567e-06 0.19999643868711933 -0.12796253169305344
1.572527681491602 2.0743178617072815e-06 0.1999971234980336 -0.12718372462953165
1.582157174021223 1.6718466783033438e-06 0.19999768705938004 -0.12640965522896488
1.591845633478717 1.3411976029078825e-06 0.1999981487039472 -0.12564029509747793
1.6015934209525426 1.0708538985612077e-06 0.19999852509263008 -0.1248756159402269
1.611400899742311 8.508918069850741e-07 0.19999883050988143 -0.12411558957166872
1.6212684353723164 6.728065977989178e-07 0.19999907713892634 -0.1233601879244385
1.6311963956051778 5.293496220149839e-07 0.1999992753160754 -0.12260938305696019
1.641185150455538 4.143770469200226e-07 0.19999943376388993 -0.12186314715991109
1.6512350722038411 3.2271065489708015e-07 0.19999955980332335 -0.12112145256165671
1.6613465354102295 2.5001082482258347e-07 0.19999965954528245 -0.12038427173276169
1.671519916928493 1.926615840755603e-07 0.19999973806232185 -0.11965157728968862
1.6817555959201038 1.476674233236359e-07 0.19999979954140182 -0.11892334199778003
1.6920539538683688 1.1256140531939172e-07 0.1999998474188088 -0.11819953877360881
1.702415374592636 8.532397213819956e-08 0.19999988449845907 -0.11748014068679011
1.7128402442625907 6.431176089099499e-08 0.19999991305488438 -0.1167651209613211
1.7233289514126713 4.8195673538216886e-08 0.1999999349222384 -0.11605445297652045
1.7338818869565222 3.590740904896969e-08 0.19999995157066908 -0.11534811026762967
1.744499444201588 2.6593652470197195e-08 0.19999996417137983 -0.11464606652612436
1.7551820188637604 1.957712197448772e-08 0.1999999736516552 -0.11394829559978964
1.7659300090821177 1.4323698076621283e-08 0.19999998074106407 -0.11325477149259396
1.7767438154337833 1.0414895459634776e-08 0.19999998600997354 -0.11256546836440066
1.7876238409488454 7.524983939237959e-09 0.19999998990141984 -0.11188036053054544
1.798570491125366 5.402117989761595e-09 0.19999999275728939 -0.11119942246130769
1.8095841739445164 3.852891269579833e-09 0.19999999483966754 -0.11052262878129238
1.820665299885772 2.7297913863149502e-09 0.19999999634811816 -0.10984995426874743
1.8318142819421985 1.921088796961617e-09 0.19999999743356517 -0.10918137385482589
1.8430315356358682 1.3427506770859187e-09 0.199999998209361 -0.1085168626228063
1.8543174790333334 9.32024628266092e-10 0.1999999987600447 -0.10785639580728294
1.8656725327611978 6.423873583998965e-10 0.19999999914821923 -0.10719994879333353
1.877097120021815 4.395994075546533e-10 0.1999999994199103 -0.10654749711566822
1.8885916666090508 2.9864830215774997e-10 0.19999999960870954 -0.10589901645776877
1.9001566009241402 2.0139911288791645e-10 0.19999999973895238 -0.1052544826510202
1.9117923539916772 1.3480335498841763e-10 0.19999999982813657 -0.10461387167383716
1.9234993594756677 8.954471496962042e-11 0.1999999998887479 -0.103977159650788
1.9352780536956806 5.902352650073545e-11 0.199999999929627 -0.10334432285172128
1.9471288756431322 3.860161460004842e-11 0.1999999999569848 -0.10271533769088927
1.9590522669976358 2.504548448142411e-11 0.19999999997515008 -0.10209018072607846
1.9710486721434521 1.6119253313818443e-11 0.19999999998711562 -0.10146882865774075
1.983118538186078 1.0289614723943781e-11 0.1999999999949337 -0.10085125832812744
1.9952623149688795 6.51386165105214e-12 0.20000000000000004 -0.10023744672043068
